2022-08-31 05:00	1724.634	1726.428	1723.948	1725.843	30
2022-08-31 05:30	1725.824	1725.828	1723.468	1724.408	30
2022-08-31 06:00	1724.398	1725.064	1721.848	1721.968	30
2022-08-31 06:30	1721.964	1722.484	1721.008	1722.067	30
2022-08-31 07:00	1722.067	1722.918	1719.618	1721.078	30
2022-08-31 07:30	1721.034	1722.614	1720.268	1720.928	30
2022-08-31 08:00	1720.878	1721.758	1714.443	1714.974	30
2022-08-31 08:30	1714.974	1716.224	1713.274	1714.014	30
2022-08-31 09:00	1714.024	1714.344	1711.298	1712.474	30
2022-08-31 09:30	1712.368	1713.438	1710.618	1710.904	30
2022-08-31 10:00	1710.904	1713.498	1710.102	1711.641	30
2022-08-31 10:30	1711.641	1711.908	1709.558	1711.784	30
2022-08-31 11:00	1711.874	1714.618	1710.384	1714.574	30
2022-08-31 11:30	1714.614	1716.294	1713.628	1713.904	30
2022-08-31 12:00	1713.874	1715.884	1709.754	1712.184	30
2022-08-31 12:30	1712.154	1713.768	1709.698	1711.484	30
2022-08-31 13:00	1711.490	1713.464	1710.344	1711.935	30
2022-08-31 13:30	1711.935	1718.204	1710.196	1716.025	30
2022-08-31 14:00	1716.034	1722.004	1714.484	1721.045	30
2022-08-31 14:30	1721.045	1723.388	1718.698	1721.448	30
2022-08-31 15:00	1721.419	1721.798	1717.764	1720.164	30
2022-08-31 15:30	1720.138	1721.124	1718.608	1718.668	30
2022-08-31 16:00	1718.668	1719.064	1717.524	1718.558	30
2022-08-31 16:30	1718.614	1718.908	1715.594	1716.084	30
2022-08-31 17:00	1716.084	1716.224	1713.334	1714.574	30
2022-08-31 17:30	1714.684	1715.144	1712.598	1712.765	30
2022-08-31 18:00	1712.765	1713.984	1711.844	1712.134	30
2022-08-31 18:30	1712.114	1712.998	1710.844	1710.854	30
2022-08-31 19:00	1710.874	1712.548	1709.808	1710.348	30
2022-08-31 19:30	1710.348	1710.474	1709.618	1710.018	30
2022-08-31 20:00	1709.998	1711.064	1709.514	1710.464	30
2022-08-31 20:30	1710.474	1711.208	1710.184	1710.798	30
2022-08-31 22:00	1711.268	1711.314	1705.598	1709.688	30
2022-08-31 22:30	1709.688	1711.274	1709.598	1711.058	30
2022-08-31 23:00	1711.058	1711.218	1707.958	1708.608	30
2022-08-31 23:30	1708.598	1709.728	1707.664	1708.818	30
2022-09-01 00:00	1708.794	1708.794	1706.134	1707.264	30
2022-09-01 00:30	1707.334	1708.658	1705.438	1705.904	30
2022-09-01 01:00	1705.844	1707.194	1704.688	1704.688	30
2022-09-01 01:30	1704.668	1705.228	1703.248	1703.328	30
2022-09-01 02:00	1703.318	1705.514	1702.174	1705.028	30
2022-09-01 02:30	1705.048	1706.118	1704.258	1704.474	30
2022-09-01 03:00	1704.494	1706.168	1704.298	1706.104	30
2022-09-01 03:30	1706.104	1706.104	1704.098	1704.514	30
2022-09-01 04:00	1704.484	1704.898	1703.334	1703.824	30
2022-09-01 04:30	1703.824	1703.938	1702.584	1702.898	30
2022-09-01 05:00	1702.888	1705.978	1702.648	1705.874	30
2022-09-01 05:30	1705.874	1708.434	1705.584	1707.378	30
2022-09-01 06:00	1707.394	1707.658	1703.348	1703.548	30
2022-09-01 06:30	1703.548	1707.328	1703.404	1706.864	30
2022-09-01 07:00	1706.864	1707.114	1705.034	1706.238	30
2022-09-01 07:30	1706.238	1706.248	1704.568	1705.004	30
2022-09-01 08:00	1704.998	1704.998	1701.024	1703.451	30
2022-09-01 08:30	1703.431	1703.784	1700.458	1702.044	30
2022-09-01 09:00	1702.044	1706.968	1702.018	1704.869	30
2022-09-01 09:30	1704.954	1708.604	1704.885	1705.784	30
2022-09-01 10:00	1705.713	1705.790	1701.848	1702.338	30
2022-09-01 10:30	1702.348	1702.458	1699.878	1701.938	30
2022-09-01 11:00	1701.933	1702.608	1700.998	1702.218	30
2022-09-01 11:30	1702.224	1703.818	1700.988	1701.704	30
2022-09-01 12:00	1701.674	1703.434	1699.757	1703.227	30
2022-09-01 12:30	1703.204	1703.994	1694.844	1700.974	30
2022-09-01 13:00	1700.974	1701.995	1696.384	1697.984	30
2022-09-01 13:30	1698.044	1699.988	1694.528	1698.888	30
2022-09-01 14:00	1698.888	1698.888	1690.824	1695.790	30
2022-09-01 14:30	1695.780	1695.825	1688.668	1692.225	30
2022-09-01 15:00	1692.128	1698.784	1691.995	1694.164	30
2022-09-01 15:30	1694.160	1696.578	1692.735	1695.448	30
2022-09-01 16:00	1695.478	1699.588	1695.318	1697.363	30
2022-09-01 16:30	1697.388	1697.574	1694.784	1694.854	30
2022-09-01 17:00	1694.848	1698.544	1694.348	1698.054	30
2022-09-01 17:30	1698.064	1699.088	1696.588	1696.954	30
2022-09-01 18:00	1696.964	1698.318	1695.914	1697.484	30
2022-09-01 18:30	1697.464	1697.794	1694.388	1694.484	30
2022-09-01 19:00	1694.454	1696.868	1694.454	1695.938	30
2022-09-01 19:30	1695.918	1696.428	1694.434	1694.594	30
2022-09-01 20:00	1694.594	1695.378	1694.164	1694.908	30
2022-09-01 20:30	1694.908	1697.708	1694.898	1697.298	30
2022-09-01 22:00	1696.608	1697.548	1695.404	1695.774	30
2022-09-01 22:30	1695.804	1695.904	1695.328	1695.478	30
2022-09-01 23:00	1695.448	1696.384	1694.868	1696.374	30
2022-09-01 23:30	1696.304	1697.758	1696.148	1697.018	30
2022-09-02 00:00	1697.034	1699.164	1696.824	1699.018	30
2022-09-02 00:30	1699.028	1699.098	1697.734	1697.841	30
2022-09-02 01:00	1697.848	1699.104	1696.728	1697.504	30
2022-09-02 01:30	1697.544	1698.188	1696.558	1697.585	30
2022-09-02 02:00	1697.585	1697.585	1696.178	1697.078	30
2022-09-02 02:30	1697.048	1698.658	1696.918	1698.608	30
2022-09-02 03:00	1698.638	1700.204	1698.304	1699.615	30
2022-09-02 03:30	1699.615	1700.188	1699.044	1699.424	30
2022-09-02 04:00	1699.404	1699.854	1699.004	1699.438	30
2022-09-02 04:30	1699.448	1699.688	1698.508	1699.164	30
2022-09-02 05:00	1699.108	1699.538	1698.768	1699.098	30
2022-09-02 05:30	1699.098	1701.574	1698.924	1701.548	30
2022-09-02 06:00	1701.538	1702.834	1700.384	1700.878	30
2022-09-02 06:30	1700.878	1703.258	1700.368	1702.618	30
2022-09-02 07:00	1702.588	1703.184	1700.908	1703.038	30
2022-09-02 07:30	1703.024	1704.454	1702.284	1703.578	30
2022-09-02 08:00	1703.588	1704.508	1702.004	1704.104	30
2022-09-02 08:30	1704.134	1704.548	1703.604	1704.434	30
2022-09-02 09:00	1704.444	1705.884	1704.198	1705.278	30
2022-09-02 09:30	1705.308	1707.048	1705.288	1706.904	30
2022-09-02 10:00	1706.913	1707.255	1704.915	1705.318	30
2022-09-02 10:30	1705.318	1706.548	1704.908	1705.444	30
2022-09-02 11:00	1705.438	1706.274	1704.488	1705.538	30
2022-09-02 11:30	1705.538	1706.838	1704.754	1705.698	30
2022-09-02 12:00	1705.728	1706.524	1704.098	1704.974	30
2022-09-02 12:30	1704.994	1714.684	1704.148	1708.734	30
2022-09-02 13:00	1708.734	1712.598	1706.028	1710.354	30
2022-09-02 13:30	1710.368	1712.958	1708.318	1712.064	30
2022-09-02 14:00	1712.064	1714.114	1711.064	1713.684	30
2022-09-02 14:30	1713.694	1717.878	1713.278	1717.124	30
2022-09-02 15:00	1717.138	1717.494	1713.478	1714.074	30
2022-09-02 15:30	1714.064	1716.024	1712.738	1715.914	30
2022-09-02 16:00	1716.114	1716.404	1713.794	1714.024	30
2022-09-02 16:30	1714.024	1714.628	1712.744	1713.964	30
2022-09-02 17:00	1713.984	1714.184	1711.028	1711.064	30
2022-09-02 17:30	1711.064	1711.588	1709.388	1710.748	30
2022-09-02 18:00	1710.748	1714.264	1710.748	1714.164	30
2022-09-02 18:30	1714.164	1715.534	1712.754	1713.444	30
2022-09-02 19:00	1713.428	1713.428	1709.568	1709.674	30
2022-09-02 19:30	1709.634	1710.693	1708.678	1709.545	30
2022-09-02 20:00	1709.545	1710.328	1709.178	1710.178	30
2022-09-02 20:30	1710.138	1712.748	1709.968	1711.278	30
2022-09-04 22:00	1712.598	1713.001	1710.034	1710.928	30
2022-09-04 22:30	1710.928	1711.288	1709.524	1710.024	30
2022-09-04 23:00	1710.094	1710.094	1708.694	1709.084	30
2022-09-04 23:30	1709.054	1709.538	1707.804	1707.995	30
2022-09-05 00:00	1707.995	1709.738	1707.574	1707.874	30
2022-09-05 00:30	1707.814	1709.728	1707.684	1708.804	30
2022-09-05 01:00	1708.804	1712.664	1708.504	1712.145	30
2022-09-05 01:30	1712.144	1712.434	1710.844	1711.624	30
2022-09-05 02:00	1711.624	1712.058	1708.588	1708.958	30
2022-09-05 02:30	1708.964	1711.188	1708.378	1711.134	30
2022-09-05 03:00	1711.108	1712.298	1710.608	1712.108	30
2022-09-05 03:30	1712.108	1712.764	1711.541	1711.894	30
2022-09-05 04:00	1711.938	1713.918	1711.424	1713.571	30
2022-09-05 04:30	1713.551	1713.948	1712.588	1712.834	30
2022-09-05 05:00	1712.834	1713.004	1710.888	1711.178	30
2022-09-05 05:30	1711.158	1713.764	1710.898	1713.194	30
2022-09-05 06:00	1713.194	1713.194	1710.108	1710.274	30
2022-09-05 06:30	1710.274	1712.014	1709.394	1711.548	30
2022-09-05 07:00	1711.548	1711.638	1708.140	1708.511	30
2022-09-05 07:30	1708.511	1711.588	1708.465	1710.631	30
2022-09-05 08:00	1710.640	1713.344	1710.601	1712.948	30
2022-09-05 08:30	1712.898	1713.964	1711.748	1711.795	30
2022-09-05 09:00	1711.795	1712.458	1710.385	1711.768	30
2022-09-05 09:30	1711.818	1714.474	1711.488	1714.048	30
2022-09-05 10:00	1714.108	1715.668	1713.808	1714.114	30
2022-09-05 10:30	1714.084	1714.768	1712.823	1714.655	30
2022-09-05 11:00	1714.665	1715.555	1713.178	1713.284	30
2022-09-05 11:30	1713.278	1714.244	1712.465	1713.598	30
2022-09-05 12:00	1713.578	1713.588	1711.434	1712.813	30
2022-09-05 12:30	1712.809	1713.708	1712.273	1712.535	30
2022-09-05 13:00	1712.544	1713.535	1711.649	1712.135	30
2022-09-05 13:30	1712.135	1712.179	1710.978	1711.684	30
2022-09-05 14:00	1711.605	1712.068	1710.321	1710.778	30
2022-09-05 14:30	1710.778	1712.571	1710.654	1711.748	30
2022-09-05 15:00	1711.755	1711.875	1710.175	1710.465	30
2022-09-05 15:30	1710.465	1710.874	1709.895	1710.338	30
2022-09-05 16:00	1710.354	1710.914	1710.078	1710.714	30
2022-09-05 16:30	1710.718	1712.118	1710.564	1712.044	30
2022-09-05 17:00	1712.038	1712.168	1711.154	1711.764	30
2022-09-05 17:30	1711.758	1711.788	1710.274	1710.274	30
2022-09-05 18:00	1710.274	1710.515	1709.328	1710.448	29
2022-09-05 22:00	1709.418	1712.038	1708.541	1711.928	30
2022-09-05 22:30	1711.928	1713.238	1711.928	1712.848	30
2022-09-05 23:00	1712.848	1713.168	1712.318	1713.008	30
2022-09-05 23:30	1713.008	1714.298	1713.008	1713.928	30
2022-09-06 00:00	1713.928	1717.359	1713.478	1717.224	30
2022-09-06 00:30	1717.212	1726.566	1717.208	1723.764	30
2022-09-06 01:00	1723.808	1723.818	1717.318	1718.408	30
2022-09-06 01:30	1718.414	1718.518	1716.754	1718.154	30
2022-09-06 02:00	1718.135	1718.948	1716.998	1717.748	30
2022-09-06 02:30	1717.748	1720.108	1717.228	1719.588	30
2022-09-06 03:00	1719.628	1720.134	1718.883	1719.534	30
2022-09-06 03:30	1719.534	1719.638	1717.003	1717.628	30
2022-09-06 04:00	1717.658	1718.614	1717.533	1718.338	30
2022-09-06 04:30	1718.338	1718.434	1715.174	1715.498	30
2022-09-06 05:00	1715.468	1716.918	1714.893	1716.758	30
2022-09-06 05:30	1716.828	1719.008	1716.778	1717.673	30
2022-09-06 06:00	1717.674	1717.838	1715.994	1717.836	30
2022-09-06 06:30	1717.836	1720.664	1716.856	1720.048	30
2022-09-06 07:00	1720.048	1720.048	1713.523	1713.903	30
2022-09-06 07:30	1713.914	1716.948	1713.588	1715.628	30
2022-09-06 08:00	1715.619	1716.028	1714.274	1714.374	30
2022-09-06 08:30	1714.348	1714.482	1712.758	1713.369	30
2022-09-06 09:00	1713.369	1713.369	1710.994	1712.345	30
2022-09-06 09:30	1712.341	1712.458	1711.025	1711.298	30
2022-09-06 10:00	1711.298	1713.104	1710.593	1712.374	30
2022-09-06 10:30	1712.374	1712.698	1711.014	1712.621	30
2022-09-06 11:00	1712.621	1713.824	1711.824	1712.304	30
2022-09-06 11:30	1712.265	1714.554	1711.648	1714.464	30
2022-09-06 12:00	1714.434	1714.938	1712.378	1712.394	30
2022-09-06 12:30	1712.334	1712.778	1706.826	1707.639	30
2022-09-06 13:00	1707.708	1710.174	1705.748	1708.844	30
2022-09-06 13:30	1708.904	1711.698	1707.318	1708.728	30
2022-09-06 14:00	1708.648	1709.354	1702.208	1708.814	30
2022-09-06 14:30	1708.800	1708.884	1703.294	1703.508	30
2022-09-06 15:00	1703.538	1707.224	1701.208	1703.188	30
2022-09-06 15:30	1703.188	1704.094	1702.096	1702.994	30
2022-09-06 16:00	1702.994	1704.324	1702.324	1703.094	30
2022-09-06 16:30	1703.124	1704.058	1700.978	1701.448	30
2022-09-06 17:00	1701.448	1702.648	1700.268	1702.113	30
2022-09-06 17:30	1702.128	1703.674	1700.851	1700.904	30
2022-09-06 18:00	1700.914	1701.988	1700.004	1700.273	30
2022-09-06 18:30	1700.264	1701.498	1699.888	1699.928	30
2022-09-06 19:00	1699.928	1702.294	1699.818	1701.244	30
2022-09-06 19:30	1701.274	1701.768	1699.708	1700.018	30
2022-09-06 20:00	1699.988	1701.128	1699.948	1700.868	30
2022-09-06 20:30	1700.878	1702.038	1700.684	1701.928	30
2022-09-06 22:00	1701.868	1702.264	1701.254	1701.398	30
2022-09-06 22:30	1701.398	1701.638	1700.218	1700.304	30
2022-09-06 23:00	1700.294	1702.748	1699.804	1701.674	30
2022-09-06 23:30	1701.674	1703.738	1701.408	1703.374	30
2022-09-07 00:00	1703.408	1703.678	1694.711	1694.828	30
2022-09-07 00:30	1694.824	1697.158	1692.478	1696.051	30
2022-09-07 01:00	1696.064	1698.564	1694.236	1697.464	30
2022-09-07 01:30	1697.472	1697.564	1694.868	1696.864	30
2022-09-07 02:00	1696.864	1697.168	1694.328	1696.928	30
2022-09-07 02:30	1696.928	1697.528	1694.908	1694.998	30
2022-09-07 03:00	1694.944	1695.658	1692.288	1693.398	30
2022-09-07 03:30	1693.388	1693.808	1692.488	1693.284	30
2022-09-07 04:00	1693.284	1693.518	1691.218	1692.408	30
2022-09-07 04:30	1692.388	1694.584	1692.124	1693.538	30
2022-09-07 05:00	1693.554	1696.158	1693.393	1695.390	30
2022-09-07 05:30	1695.390	1696.248	1694.528	1696.058	30
2022-09-07 06:00	1696.048	1697.894	1694.076	1697.095	30
2022-09-07 06:30	1697.095	1699.583	1696.174	1698.978	30
2022-09-07 07:00	1699.008	1700.388	1696.624	1697.514	30
2022-09-07 07:30	1697.534	1703.578	1696.460	1703.123	30
2022-09-07 08:00	1703.124	1705.384	1701.628	1702.974	30
2022-09-07 08:30	1702.984	1704.835	1702.665	1703.958	30
2022-09-07 09:00	1703.958	1705.808	1703.821	1704.814	30
2022-09-07 09:30	1704.854	1707.110	1704.733	1706.914	30
2022-09-07 10:00	1706.874	1706.958	1704.178	1704.511	30
2022-09-07 10:30	1704.521	1705.218	1702.428	1702.708	30
2022-09-07 11:00	1702.734	1704.148	1702.183	1702.894	30
2022-09-07 11:30	1702.894	1703.261	1700.178	1701.014	30
2022-09-07 12:00	1701.044	1704.114	1701.014	1702.910	30
2022-09-07 12:30	1702.910	1703.371	1698.858	1700.208	30
2022-09-07 13:00	1700.184	1700.208	1697.508	1697.995	30
2022-09-07 13:30	1697.995	1704.311	1696.929	1703.974	30
2022-09-07 14:00	1703.974	1709.335	1702.184	1708.678	30
2022-09-07 14:30	1708.735	1713.338	1708.735	1711.548	30
2022-09-07 15:00	1711.558	1713.358	1709.434	1710.204	30
2022-09-07 15:30	1710.204	1712.084	1709.764	1710.484	30
2022-09-07 16:00	1710.474	1711.398	1709.488	1711.208	30
2022-09-07 16:30	1711.231	1714.978	1710.938	1714.978	30
2022-09-07 17:00	1714.978	1716.758	1714.044	1716.188	30
2022-09-07 17:30	1716.098	1719.138	1715.553	1716.908	30
2022-09-07 18:00	1716.858	1717.078	1714.578	1715.308	30
2022-09-07 18:30	1715.328	1716.134	1713.988	1714.608	30
2022-09-07 19:00	1714.628	1716.994	1714.198	1716.918	30
2022-09-07 19:30	1716.904	1717.548	1715.768	1717.154	30
2022-09-07 20:00	1717.158	1717.568	1716.368	1717.358	30
2022-09-07 20:30	1717.368	1719.318	1717.368	1717.998	30
2022-09-07 22:00	1717.798	1718.964	1717.548	1717.654	30
2022-09-07 22:30	1717.668	1718.014	1717.498	1717.961	30
2022-09-07 23:00	1717.958	1717.958	1716.508	1716.588	30
2022-09-07 23:30	1716.578	1716.878	1715.974	1716.528	30
2022-09-08 00:00	1716.498	1717.214	1715.765	1716.318	30
2022-09-08 00:30	1716.348	1716.718	1715.414	1715.514	30
2022-09-08 01:00	1715.514	1718.628	1715.244	1718.358	30
2022-09-08 01:30	1718.328	1719.188	1715.144	1715.278	30
2022-09-08 02:00	1715.278	1715.554	1714.218	1714.924	30
2022-09-08 02:30	1714.924	1715.285	1713.408	1714.928	30
2022-09-08 03:00	1714.958	1715.968	1713.638	1715.264	30
2022-09-08 03:30	1715.258	1715.310	1714.008	1714.358	30
2022-09-08 04:00	1714.358	1716.758	1714.328	1715.444	30
2022-09-08 04:30	1715.444	1715.664	1713.774	1714.488	30
2022-09-08 05:00	1714.498	1715.784	1714.408	1714.918	30
2022-09-08 05:30	1714.894	1717.318	1714.384	1716.028	30
2022-09-08 06:00	1716.028	1719.614	1715.284	1719.375	30
2022-09-08 06:30	1719.375	1719.568	1718.077	1719.478	30
2022-09-08 07:00	1719.468	1722.728	1717.894	1718.634	30
2022-09-08 07:30	1718.498	1719.484	1717.395	1717.638	30
2022-09-08 08:00	1717.614	1719.454	1716.121	1717.021	30
2022-09-08 08:30	1717.031	1718.271	1716.088	1717.928	30
2022-09-08 09:00	1717.928	1720.458	1717.828	1720.065	30
2022-09-08 09:30	1720.058	1721.258	1718.924	1720.514	30
2022-09-08 10:00	1720.514	1721.894	1719.101	1721.874	30
2022-09-08 10:30	1721.831	1725.194	1720.948	1723.458	30
2022-09-08 11:00	1723.444	1724.348	1722.338	1723.904	30
2022-09-08 11:30	1723.914	1728.095	1723.198	1723.705	30
2022-09-08 12:00	1723.690	1726.535	1719.015	1720.635	30
2022-09-08 12:30	1720.635	1720.717	1713.764	1715.664	30
2022-09-08 13:00	1715.664	1716.644	1709.584	1712.708	30
2022-09-08 13:30	1712.728	1716.058	1710.944	1711.408	30
2022-09-08 14:00	1711.408	1711.411	1703.948	1704.894	30
2022-09-08 14:30	1704.894	1708.208	1703.878	1707.640	30
2022-09-08 15:00	1707.728	1709.081	1706.450	1707.884	30
2022-09-08 15:30	1707.984	1708.684	1705.974	1707.104	30
2022-09-08 16:00	1707.124	1707.654	1705.164	1706.094	30
2022-09-08 16:30	1706.094	1707.024	1704.711	1706.034	30
2022-09-08 17:00	1706.034	1709.448	1705.758	1709.287	30
2022-09-08 17:30	1709.287	1711.525	1708.898	1709.314	30
2022-09-08 18:00	1709.314	1709.929	1708.658	1709.473	30
2022-09-08 18:30	1709.468	1709.984	1706.998	1707.148	30
2022-09-08 19:00	1707.148	1709.028	1706.838	1708.258	30
2022-09-08 19:30	1708.252	1708.502	1706.508	1706.668	30
2022-09-08 20:00	1706.688	1709.148	1706.668	1708.358	30
2022-09-08 20:30	1708.338	1708.918	1708.061	1708.208	30
2022-09-08 22:00	1708.368	1709.158	1708.234	1709.028	30
2022-09-08 22:30	1709.158	1709.448	1708.778	1709.134	30
2022-09-08 23:00	1709.134	1710.324	1709.108	1709.468	30
2022-09-08 23:30	1709.528	1710.804	1709.524	1710.558	30
2022-09-09 00:00	1710.578	1714.198	1709.698	1713.908	30
2022-09-09 00:30	1713.738	1715.158	1713.388	1713.484	30
2022-09-09 01:00	1713.444	1715.944	1713.104	1715.294	30
2022-09-09 01:30	1715.323	1716.828	1714.498	1716.718	30
2022-09-09 02:00	1716.718	1717.334	1716.108	1716.608	30
2022-09-09 02:30	1716.608	1718.748	1716.448	1718.644	30
2022-09-09 03:00	1718.644	1720.278	1718.464	1719.938	30
2022-09-09 03:30	1720.128	1720.498	1718.698	1719.188	30
2022-09-09 04:00	1719.188	1721.618	1718.928	1720.878	30
2022-09-09 04:30	1720.878	1721.498	1719.543	1721.244	30
2022-09-09 05:00	1721.244	1721.778	1719.798	1719.868	30
2022-09-09 05:30	1719.858	1720.854	1718.778	1719.358	30
2022-09-09 06:00	1719.398	1722.764	1718.044	1721.414	30
2022-09-09 06:30	1721.414	1722.642	1719.959	1722.368	30
2022-09-09 07:00	1722.358	1729.344	1721.898	1727.854	30
2022-09-09 07:30	1727.838	1728.254	1725.046	1727.124	30
2022-09-09 08:00	1727.124	1728.874	1726.444	1728.388	30
2022-09-09 08:30	1728.308	1729.074	1726.988	1728.414	30
2022-09-09 09:00	1728.434	1728.844	1725.150	1726.944	30
2022-09-09 09:30	1726.944	1727.938	1725.828	1727.244	30
2022-09-09 10:00	1727.244	1729.264	1725.898	1726.534	30
2022-09-09 10:30	1726.534	1729.148	1726.448	1726.754	30
2022-09-09 11:00	1726.785	1728.364	1725.484	1727.554	30
2022-09-09 11:30	1727.678	1728.258	1719.654	1720.900	30
2022-09-09 12:00	1720.900	1721.994	1719.168	1719.344	30
2022-09-09 12:30	1719.344	1722.415	1718.334	1718.718	30
2022-09-09 13:00	1718.718	1719.515	1714.498	1714.640	30
2022-09-09 13:30	1714.654	1716.650	1711.258	1713.323	30
2022-09-09 14:00	1713.323	1717.426	1712.208	1714.591	30
2022-09-09 14:30	1714.615	1716.115	1712.609	1714.353	30
2022-09-09 15:00	1714.434	1716.564	1713.254	1715.848	30
2022-09-09 15:30	1715.848	1718.518	1715.008	1716.699	30
2022-09-09 16:00	1716.699	1717.164	1714.914	1716.654	30
2022-09-09 16:30	1716.674	1720.194	1716.548	1719.964	30
2022-09-09 17:00	1719.974	1720.118	1717.308	1717.398	30
2022-09-09 17:30	1717.438	1717.518	1716.148	1716.408	30
2022-09-09 18:00	1716.458	1716.464	1714.878	1715.244	30
2022-09-09 18:30	1715.244	1715.584	1714.498	1715.558	30
2022-09-09 19:00	1715.508	1716.268	1714.888	1714.958	30
2022-09-09 19:30	1714.988	1716.183	1714.538	1715.538	30
2022-09-09 20:00	1715.538	1716.094	1715.244	1715.878	30
2022-09-09 20:30	1715.878	1717.814	1715.714	1715.938	30
2022-09-11 22:00	1717.058	1718.974	1716.241	1717.838	30
2022-09-11 22:30	1717.828	1720.058	1717.718	1719.458	30
2022-09-11 23:00	1719.458	1719.468	1717.988	1718.361	30
2022-09-11 23:30	1718.281	1718.764	1717.508	1718.335	30
2022-09-12 00:00	1718.335	1718.635	1716.138	1717.098	30
2022-09-12 00:30	1717.108	1718.174	1716.784	1716.788	30
2022-09-12 01:00	1716.888	1718.638	1715.658	1718.118	30
2022-09-12 01:30	1718.053	1718.578	1716.228	1716.454	30
2022-09-12 02:00	1716.434	1716.584	1714.914	1715.178	30
2022-09-12 02:30	1715.228	1715.308	1712.874	1713.778	30
2022-09-12 03:00	1713.778	1714.188	1712.738	1713.368	30
2022-09-12 03:30	1713.364	1713.728	1712.134	1713.488	30
2022-09-12 04:00	1713.488	1713.634	1711.808	1712.298	30
2022-09-12 04:30	1712.268	1713.408	1711.848	1712.738	30
2022-09-12 05:00	1712.703	1715.698	1712.632	1714.724	30
2022-09-12 05:30	1714.744	1714.744	1712.088	1713.008	30
2022-09-12 06:00	1713.068	1715.058	1712.004	1714.658	30
2022-09-12 06:30	1714.658	1720.728	1714.428	1720.504	30
2022-09-12 07:00	1720.504	1726.386	1719.228	1726.118	30
2022-09-12 07:30	1726.188	1726.398	1723.523	1724.258	30
2022-09-12 08:00	1724.278	1725.734	1721.828	1723.764	30
2022-09-12 08:30	1723.784	1725.748	1723.601	1725.748	30
2022-09-12 09:00	1725.768	1727.108	1725.463	1726.455	30
2022-09-12 09:30	1726.464	1727.378	1724.264	1725.144	30
2022-09-12 10:00	1725.124	1725.818	1723.294	1725.051	30
2022-09-12 10:30	1725.041	1727.464	1724.594	1727.128	30
2022-09-12 11:00	1727.144	1728.485	1726.668	1727.505	30
2022-09-12 11:30	1727.505	1729.784	1725.878	1729.504	30
2022-09-12 12:00	1729.504	1733.798	1728.558	1730.398	30
2022-09-12 12:30	1730.398	1731.594	1726.974	1729.614	30
2022-09-12 13:00	1729.644	1732.558	1727.224	1728.968	30
2022-09-12 13:30	1728.964	1728.997	1723.618	1725.778	30
2022-09-12 14:00	1725.783	1729.978	1725.669	1728.098	30
2022-09-12 14:30	1728.178	1730.404	1725.614	1730.018	30
2022-09-12 15:00	1730.038	1731.398	1728.326	1731.299	30
2022-09-12 15:30	1731.298	1735.035	1730.293	1734.054	30
2022-09-12 16:00	1734.135	1734.764	1732.178	1732.314	30
2022-09-12 16:30	1732.298	1732.954	1730.228	1731.728	30
2022-09-12 17:00	1731.728	1731.824	1729.078	1729.608	30
2022-09-12 17:30	1729.564	1730.094	1728.244	1728.734	30
2022-09-12 18:00	1728.738	1728.924	1724.928	1724.978	30
2022-09-12 18:30	1724.978	1726.926	1723.698	1726.752	30
2022-09-12 19:00	1726.756	1726.884	1724.328	1725.092	30
2022-09-12 19:30	1725.078	1726.138	1724.268	1724.428	30
2022-09-12 20:00	1724.404	1726.076	1724.352	1724.884	30
2022-09-12 20:30	1724.864	1725.094	1724.224	1724.378	30
2022-09-12 22:00	1724.558	1725.434	1724.264	1725.334	30
2022-09-12 22:30	1725.334	1725.358	1724.434	1725.184	30
2022-09-12 23:00	1725.174	1725.614	1723.944	1725.114	30
2022-09-12 23:30	1725.114	1726.308	1724.498	1725.155	30
2022-09-13 00:00	1725.144	1727.464	1724.484	1725.738	30
2022-09-13 00:30	1725.758	1726.364	1724.398	1724.604	30
2022-09-13 01:00	1724.599	1725.144	1721.042	1722.148	30
2022-09-13 01:30	1722.168	1723.628	1720.778	1723.503	30
2022-09-13 02:00	1723.548	1723.774	1721.338	1721.564	30
2022-09-13 02:30	1721.584	1722.284	1720.614	1722.144	30
2022-09-13 03:00	1722.114	1722.864	1721.128	1721.998	30
2022-09-13 03:30	1721.974	1722.314	1720.854	1721.208	30
2022-09-13 04:00	1721.208	1721.914	1720.198	1721.408	30
2022-09-13 04:30	1721.408	1722.428	1720.948	1721.934	30
2022-09-13 05:00	1721.934	1722.508	1719.888	1721.858	30
2022-09-13 05:30	1721.878	1722.758	1721.008	1721.414	30
2022-09-13 06:00	1721.548	1724.098	1721.164	1722.748	30
2022-09-13 06:30	1722.778	1724.978	1721.928	1722.928	30
2022-09-13 07:00	1722.928	1724.618	1722.368	1724.461	30
2022-09-13 07:30	1724.534	1725.254	1723.338	1723.818	30
2022-09-13 08:00	1723.858	1724.504	1721.808	1722.378	30
2022-09-13 08:30	1722.418	1726.008	1722.378	1725.235	30
2022-09-13 09:00	1725.244	1727.014	1724.968	1726.854	30
2022-09-13 09:30	1726.858	1728.055	1726.448	1726.687	30
2022-09-13 10:00	1726.694	1727.678	1724.338	1725.144	30
2022-09-13 10:30	1725.134	1728.364	1725.023	1728.118	30
2022-09-13 11:00	1728.118	1729.938	1728.104	1729.208	30
2022-09-13 11:30	1729.144	1731.355	1728.748	1729.684	30
2022-09-13 12:00	1729.654	1731.710	1728.348	1730.808	30
